Date,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band,ret1,ret2,ret3,ret4,ret5,target_returns
2022-12-03,1,-0.0158457821696398,0.0777590893498363,443531.0,0.0171916134671334,-1.2733666924789129,-0.1473085344096018,9.231,-0.0703443899710807,-0.0158835074315053,-0.0091456084626653,-0.0003476317135095,-0.0120690599424975,-0.5298690836387854,-0.92055469115651,0.0709604814053967,0.2838728729602726,0.3900403390052007,-0.0158835074315053,-0.0488472148809471,0.0254707391933202,0.007155184509594736,-0.004537761424612596,0.039197471142326634,0.053796854963884755,0.03952957411819624,-0.010645213249330321
2022-12-04,-1,-0.0070652337549876,0.059310893737754,495067.0,0.0026354932608398,-1.0326429123801797,-0.0840541989443705,9.412,0.0443436693322647,-0.011734083542521,-0.0066920136907544,0.0023263436899121,-0.0099742321125919,-0.5298690836387854,-0.92055469115651,0.1045412975140283,0.3591169511837044,0.3502349085399787,-0.011734083542521,-0.0367771044203824,0.0200099354023919,-0.010645213249330321,-0.003566197204678545,-0.015134669235903342,0.028134992453851648,0.042578962721320446,0.013054316937802124
2022-12-05,-1,-0.0013260529656093,0.0698791965146607,528824.0,-0.0036370980818318,-0.7260927382179467,0.2183021395478757,10.667,0.4978042662463897,-0.0093786647093665,-0.0054746962007676,0.0029445430360102,-0.0088030072673088,-0.5298690836387854,-0.92055469115651,0.054758675972689,0.1125777756182833,0.2353422810201246,-0.0093786647093665,-0.0294910326156419,0.0161830232298001,0.013054316937802124,0.002270137700844499,0.009441565464550994,-0.0022779250670555973,0.04155659250018906,-0.008970587665299234
2022-12-06,-1,-0.0066733622287458,0.0422680407589677,430104.0,-0.0010450491918234,-0.578906964654518,-0.112933865440345,11.339,-0.1051490994391812,-0.0066407683313336,-0.0039525398419151,0.0041440334967361,-0.007392015633048,-0.5298690836387854,-0.92055469115651,0.0701889832419628,0.1090268644622929,0.1806652570578109,-0.0066407683313336,-0.0217539818775147,0.0128092638926595,-0.008970587665299234,0.00396662437800166,-0.006720814433712419,0.00038628140855445636,-0.01122807840584572,0.006731427041462901
2022-12-07,-1,0.0135718088856737,0.0453678940510933,514406.0,-0.0163883038860035,-0.3023633963802012,-0.0862591578065097,9.536,-0.0881658450401818,-0.0050388587179153,-0.0038649610583725,0.0030584221330887,-0.0070776825674467,-0.5298690836387854,-0.92055469115651,0.0063873070539224,-0.1249327946865745,0.0230978535928212,-0.0050388587179153,-0.0171761935048309,0.0106256072707378,0.006731427041462901,-0.002299545480224374,0.010724752462065945,-3.462806426934861e-05,0.007120308675136355,-0.01416988015908438
2022-12-08,-1,0.0163337960312599,0.035166110331291,565080.0,-0.0335196916294577,-0.1498000527148129,0.0027910379327202,9.351,-0.0443088277143841,-0.0028082683765777,-0.0019652483081742,0.0050895158248405,-0.0053806607076314,-0.5298690836387854,-0.92055469115651,0.0910206963223081,0.2172190342134836,0.0645653338801022,-0.0028082683765777,-0.0107571633024203,0.0078363001237509,-0.01416988015908438,-0.007533836632098612,-0.01643684135543355,-0.0035970961541417212,-0.014204017547832848,0.022840318384230285
2022-12-09,-1,0.0153123404322279,0.0259459822240337,529198.0,-0.0362408283258446,-0.0069700347446683,-0.1280882460876811,9.412,-0.0266554055330825,-0.0012646685570594,-0.0009858512253693,0.0056031308296216,-0.0043776662715444,-0.5298690836387854,-0.92055469115651,0.0531805754172274,0.1058040840247365,0.0644626786022888,-0.0012646685570594,-0.0066345042934496,0.0061969449696732,0.022840318384230285,0.008346793650846118,0.015134406524799804,0.00602805433900766,0.01916106340866941,-0.005682851175077719
2022-12-10,-1,0.0109626305206962,0.0216494735522569,524528.0,-0.035629742458326,0.1503937296156152,-0.2028836956794417,10.511,-0.1303958272381757,0.0010119453350903,-0.0002644472404558,0.0057672117726301,-0.0035745313795114,-0.5298690836387854,-0.92055469115651,0.0425136221613962,0.0832423178144692,0.1238385130488879,0.0010119453350903,-0.0036447733621685,0.0074068552134178,-0.005682851175077719,0.017027669078983676,0.002616508889661695,0.009365548769818544,0.0003109466282460449,-0.00026320222426046147
2022-12-11,1,-0.000916246856951,0.0077202813115473,502220.0,0.0141500606282676,0.0384852330403902,-0.0209799205336521,8.623,-0.1856430086985767,0.0040382096607434,0.0001616150440124,0.0055366585377392,-0.0030047606447372,-0.5298690836387854,-0.92055469115651,0.0288568730699503,0.0494386863267282,0.0693313337701102,0.0040382096607434,-0.0057333236037528,0.0157853610284366,-0.00026320222426046147,-0.00594455766026869,0.016759985134347843,0.0023526179944417525,0.009099881512290464,-0.0015885228944311214
2022-12-12,-1,0.0131692275721011,-0.0125563467536835,501985.0,0.0291706133273947,-0.0089823582962651,-0.1462031990994499,10.07,-0.0551524461605286,0.0057737533405681,0.0009415469866134,0.0059770789247188,-0.0021708806516933,-0.5298690836387854,-0.92055469115651,0.049534954727048,0.1072919088260278,0.0721053250296108,0.0057737533405681,-0.004454725896565,0.0178006005804771,-0.0015885228944311214,-0.0018513070159325018,-0.007523637488759172,0.0151448386198203,0.0007603579124644266,0.00607755626370432
2022-12-13,1,0.0372309257848684,0.0032303691075519,546019.0,0.0508962867340585,-0.0404003164734945,-0.0949436040479028,8.727,-0.0002630619779848,0.0075585105862376,0.0041230934358917,0.0103416937005356,0.000520484074908,-0.5298690836387854,-0.92055469115651,0.1571141369677411,0.1230790603534641,0.0874199597730802,0.0075585105862376,0.0041007333468083,0.0120694439047923,0.00607755626370432,0.0044793790320061255,0.004214997825221056,-0.0014918065552006476,0.02131443849234138,0.03345404121733586
2022-12-14,-1,0.0353781896997063,0.0010649897102599,528884.0,0.0798518950225499,-0.2669506135078379,-0.0280415384800378,9.73,0.0083672179353415,0.0091067133778572,0.0065507719961974,0.0132963246336021,0.0026674425946442,-0.0080438253118324,-0.92055469115651,0.134321338275976,-0.126402204282523,0.0346964869292074,0.0091067133778572,0.0099911125110043,0.0087230916452369,0.03345404121733586,0.03973491629878678,0.03808327358010688,0.03781004775353303,0.03191232770414931,0.0017758411356143533
2022-12-15,-1,0.0348563663633463,-0.0253572320949935,555781.0,0.0825679077973404,-0.5789814745385868,0.0334654986480952,10.36,-0.0240088414267338,0.0094789400254757,0.0061843345191796,0.0116694775029433,0.0026691588385183,0.0815767380840788,-0.92055469115651,0.0003372429929457,-0.5450191071165591,-0.1441063074404827,0.0094789400254757,0.0095008027333634,0.0099379789427977,0.0017758411356143533,0.035289291415496526,0.041581320333284655,0.0399267445595235,0.03965303352728755,-0.025210880076699915
2022-12-16,-1,0.0517184976377169,-0.0159273609772956,542123.0,0.099713716620613,-0.6885021281660038,0.0307455628918809,11.077,0.0491069018015739,0.0081955490955145,0.0025520198211239,0.0049762468227481,0.0001095127538359,0.0815767380840788,-0.92055469115651,-0.1579766308599479,-2.2154092384026867,-0.5801297622668975,0.0081955490955145,0.0071478852324684,0.0097420943470147,-0.025210880076699915,-0.023479809458990863,0.009188737244928857,0.015322138576231437,0.013709276113880398,-0.04132353456530946
2022-12-17,-1,0.0474402227480919,-0.0075198586098572,536035.0,0.1079341696458655,-0.9468275978536304,0.0301767080593046,10.435,-0.2270792002302926,0.0075466046525516,0.0004846393898567,0.0012692790486639,-0.0013144390261086,0.0815767380840788,-0.92055469115651,-0.0889440192942587,-0.957925242418983,-1.026516603276276,0.0075466046525516,0.0047907210993418,0.0108905967886414,-0.04132353456530946,-0.06549261196773792,-0.06383307530653481,-0.03251450842153303,-0.02663456091214733,0.008928161827309822
2022-12-18,-1,0.0233135937397026,-0.0283129311037662,439567.0,0.120405510991965,-1.17291343559382,-0.0293387840292092,9.931,-0.101147243758529,0.0074704326950278,-0.0012261614120561,-0.0016138494545359,-0.0025089078394788,0.0815767380840788,-0.92055469115651,-0.0810079426054333,-0.9293174331015072,-1.4131684976740124,0.0074704326950278,0.0008600822496802,0.014936805368455,0.008928161827309822,-0.03276431594187512,-0.05714917877856929,-0.05547482550549654,-0.023876641387145958,-0.0021772570547176073
2022-12-19,1,0.0187404190717792,-0.0220697251705086,484919.0,0.1220689239333765,-1.324275349772769,0.018259815810073,10.588,0.0068249158185187,0.0060994716157285,-0.0039300846970853,-0.0059293024853008,-0.00451070756157,0.0815767380840788,-0.92055469115651,-0.1384997414688875,-1.7795845143138074,-1.1988059551668608,0.0060994716157285,0.0007413329008478,0.0121539598870494,-0.0021772570547176073,0.006731465869268094,-0.03487023665856537,-0.05920200738061998,-0.05753129960502312,-0.01893031389428035
2022-12-20,1,0.0203393122562953,-0.0202670633247414,510455.0,0.1092048269510073,-1.4798305542416976,0.0261479946831013,10.286,0.0101041034047177,0.0043620870618958,-0.0037322252673259,-0.005300593090789,-0.0043146825699658,0.0815767380840788,-0.92055469115651,0.0170098092006436,0.3122224505984876,-0.6355894014492138,0.0043620870618958,0.0001373770023906,0.0091437355143906,-0.01893031389428035,-0.021066354789523678,-0.012326276786886137,-0.053140446027331145,-0.07701160869201362,0.02814415683236171
2022-12-21,-1,0.0333854988764965,-0.0118730921034089,515872.0,0.0891183914868065,-1.5087155796523497,-0.0080729819980427,10.07,-0.0199141443208823,0.0032103219869856,-0.0039284098620129,-0.0053767177297743,-0.0044239457865131,0.0815767380840788,-0.92055469115651,-0.0055446059972252,0.1046533899266837,-0.3151053456135493,0.0032103219869856,0.0001385432248248,0.0067065500229546,0.02814415683236171,0.00868106521495493,0.006484907249755478,0.015470967378426348,-0.026491882242104414,-0.005096059963520583
2022-12-22,1,0.0368696134775703,-0.0047309305912026,526770.0,0.0842193401065287,-1.498139223486561,0.0071268780720917,10.667,0.0190103649948989,0.0020069419733559,-0.0039476333772086,-0.0051847804921418,-0.0044024471521186,0.0815767380840788,-0.92055469115651,-0.0011102286560262,0.1091732531956735,0.0060027211640432,0.0020069419733559,-0.0001373896309999,0.0044682271059439,-0.005096059963520583,0.02290467255800066,0.0035407660225517112,0.0013557998100321988,0.010296066437451623,0.0006697239225601503
2022-12-23,-1,0.0320458722084016,0.0098961152602896,545379.0,0.0831123201579586,-1.530150887424071,0.0007085356816656,10.909,0.0045373774936123,0.0013749392019271,-0.004047470957385,-0.0051560813043547,-0.0044464374456723,0.0815767380840788,-0.92055469115651,-0.0092189459273073,0.0264514238885356,-0.0607796070108821,0.0013749392019271,-6.668183598534938e-05,0.0030498804597804,0.0006697239225601503,-0.004429748994228766,0.023589736287711327,0.004212861280821212,0.002026431744159396,-0.001941096732009262
2022-12-24,-1,0.0072700522595212,0.0305659409433367,458990.0,0.0440931318526196,-1.5842729779058864,0.1024483707557059,16.18,-0.1071011959240939,0.0004459423153981,-0.00381839266241,-0.0046141683235223,-0.0042395760064799,0.0815767380840788,-0.92055469115651,0.007857989110291,0.1154837337247332,-0.0310405993287679,0.0004459423153981,-0.0005311828288103,0.0015969981028511,-0.001941096732009262,-0.001272672808366515,-0.006362247154941714,0.021602849595685036,0.0022635869775473605,0.003008237572427408
2022-12-25,1,-0.0218604069697772,0.0041010360357809,416545.0,0.0306309407528999,-1.6512930055014543,0.0344714506098386,10.213,-0.188355148892696,4.5637891480154735e-05,-0.0036095077028726,-0.0041530868353447,-0.0040467356299025,0.0815767380840788,-0.92055469115651,0.0048011552147624,0.0843553380428154,-0.0183084064882237,4.5637891480154735e-05,-0.0005273857729211,0.0007418495145561,0.003008237572427408,0.0010613015602973785,0.0017317362619013732,-0.003373148733450737,0.024676073671937804,-0.0003119665927994175
2022-12-26,-1,-0.0338163367372956,-0.0052899763132572,434532.0,0.0215392532077984,-1.6919980357231026,0.0271322940499978,11.163,-0.0191193904081217,-0.0003706409870343,-0.003034522728246,-0.003137732510213,-0.0035688326276428,0.0815767380840788,-0.92055469115651,0.0294604833040827,0.1961141859177573,0.0562857762456192,-0.0003706409870343,-0.00079865547508,0.0001547018112919,-0.0003119665927994175,0.002695332510002313,0.0007490038768660501,0.0014192294252408644,-0.0036840630165327903,0.004574271014858411
2022-12-27,-1,-0.0425553861310064,-0.0055260330204269,465794.0,0.0203933995859344,-1.6936002521979248,0.095977626231597,12.522,0.0908897058999587,-0.0006182207977261,-0.003489216584656,-0.0038580896624438,-0.0038822360751584,0.0815767380840788,-0.92055469115651,-0.0377825768218285,-0.2236168537285117,-0.029912340106629,-0.0006182207977261,-0.0005448259753695,-0.0006481761516443,0.004574271014858411,0.0042608774023158436,0.00728193270623656,0.005326701038448567,0.00599999238012261,-0.011991674166969113
2022-12-28,-1,-0.0185974374452921,0.0007751399834052,529941.0,0.0277842248410848,-1.6344666595645163,0.0465550489043207,8.571,0.0160457635932811,-0.0021454837285368,-0.0045258784611803,-0.0054815943219583,-0.0046571696830923,0.0815767380840788,-0.92055469115651,-0.0813122011603413,-0.520374184673793,-0.1850063049063952,-0.0021454837285368,-0.001140940643328,-0.0031969761141397,-0.011991674166969113,-0.007472256319672299,-0.007781891818127162,-0.004797064025051534,-0.006728849191758535,-0.009815398121735486
2022-12-29,-1,-0.0160516089649522,-0.0010868671811579,540607.0,0.0346504208565718,-1.632411136017911,0.015361760288655,10.213,0.0587017546712127,-0.0029393477010941,-0.0048028295862589,-0.0057841285886297,-0.0048622123851576,0.0815767380840788,-0.92055469115651,-0.0293580326331501,0.1318466573869319,-0.2276372929912842,-0.0029393477010941,-0.0016059837957644,-0.004356829491229,-0.009815398121735486,-0.021689369232609668,-0.01721431127076256,-0.017520907573527422,-0.014565377053565642,0.005377360987154578
2022-12-30,-1,-0.0084760880538201,0.0080323080110051,585013.0,0.039731475996426,-1.60854092806348,-0.0102706916033482,9.114,-0.010208449637874,-0.0036759981628939,-0.005109953097282,-0.006131897783975,-0.0050958943321752,0.0815767380840788,-0.92055469115651,-0.0371225528933547,0.4318566872274725,0.039653415056017,-0.0036759981628939,-0.0020655283487087,-0.0054024635126239,0.005377360987154578,-0.004490818073514036,-0.01642863981340248,-0.011929517849456062,-0.012237762831218246,-0.0022628149206523895
2022-12-31,1,-0.0194399714766184,-0.0033605143715096,499947.0,0.0557461071401519,-1.631888259371948,-0.1189654035274747,9.231,-0.054170220458011,-0.00435469096894,-0.0055056583974018,-0.0066174285830022,-0.0054035838093913,0.0815767380840788,-0.92055469115651,-0.0495262341833409,0.1052208429868835,0.1800133698611628,-0.00435469096894,-0.0024006706216432,-0.0064624224207392,-0.0022628149206523895,0.003102378093826852,-0.006743471104023735,-0.01865427976275902,-0.014165338479122491,-0.0033582787506923895
2023-01-01,1,-0.0540758540166343,-0.0416360636137955,403419.0,0.0657829226403592,-1.6627240058077888,-0.1961732531463627,9.29,-0.1146259949196171,-0.0049720273170859,-0.005344952806892,-0.0061863738623362,-0.0052864497666949,0.0815767380840788,-0.92055469115651,-0.0037011759254004,0.4172376601969412,0.282627384803598,-0.0049720273170859,-0.0036067668976791,-0.0064413439881825,-0.0033582787506923895,-0.005613494508079908,-0.00026631930729470454,-0.010079103399001532,-0.021949912242114622,0.004689153128580648
2023-01-02,-1,-0.0324301893396192,-0.0291965380164374,592707.0,0.0641002521383171,-1.6094908303713211,0.120534507892068,10.511,-0.1565678463012405,-0.0067234612192343,-0.0048397642700628,-0.0052378023394048,-0.0048991213608111,0.0815767380840788,-0.92055469115651,0.026123606340533,0.522734453474683,0.3341793717541588,-0.0067234612192343,-0.0118318882731074,-0.0011771319647664,0.004689153128580648,0.0013151268945776895,-0.0009506639148342266,0.0044215850092730324,-0.005437212729657692,0.003809681079946836
2023-01-03,-1,0.0237153816679622,-0.0532420948632239,632623.0,0.1135371715948139,-1.4852985757167223,0.1343448501702612,8.471,-0.4211372673128108,-0.0082699661079388,-0.004422236075392,-0.0044995165830155,-0.0045710930703588,0.0815767380840788,-0.92055469115651,0.0179140353481748,0.4763882078085713,0.4398270984218779,-0.0082699661079388,-0.0229978015557517,0.0074623343130895,0.003809681079946836,0.00851669838648239,0.00512981818857261,0.0028553954387828817,0.008248110917973062,-0.0005178654738869914
2023-01-04,-1,0.066735362205776,-0.0201569065041731,537059.0,0.1535021377125076,-1.3745784042701563,0.326902504710672,10.286,-0.2880719170328207,-0.0079922430793768,-0.0031847794880057,-0.0024816341084221,-0.0036006721302097,0.0815767380840788,-0.92055469115651,0.0956673768422553,0.7986405228448867,0.5939462805018394,-0.0079922430793768,-0.0258549789248192,0.0109230469928842,-0.0005178654738869914,0.0032898427037619804,0.007994422408549529,0.0046092961589585535,0.002336051254183902,0.010987129783057714
